Date,Price,Open,High,Low,Vol,Return_1d,Return_3d,Return_7d,HL_Range,HL_Range_Pct,OC_Range,OC_Range_Pct,Price_Position,SMA_5,Price_to_SMA_5,SMA_7,Price_to_SMA_7,SMA_10,Price_to_SMA_10,SMA_14,Price_to_SMA_14,SMA_20,Price_to_SMA_20,SMA_30,Price_to_SMA_30,EMA_5,Price_to_EMA_5,EMA_10,Price_to_EMA_10,EMA_20,Price_to_EMA_20,BB_Upper_10,BB_Lower_10,BB_Width_10,BB_Position_10,BB_Upper_20,BB_Lower_20,BB_Width_20,BB_Position_20,RSI_7,RSI_14,Stoch_14,ROC_5,ROC_10,MACD,MACD_Signal,MACD_Histogram,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,Vol_Change,Vol_SMA_5,Vol_Ratio_5,Vol_SMA_10,Vol_Ratio_10,Vol_SMA_20,Vol_Ratio_20,Vol_Price_Corr_20,Price_Lag_1,Return_Lag_1,Vol_Lag_1,Price_Lag_2,Return_Lag_2,Vol_Lag_2,Price_Lag_3,Return_Lag_3,Vol_Lag_3,Price_Lag_5,Return_Lag_5,Vol_Lag_5,Price_Lag_7,Return_Lag_7,Vol_Lag_7,Price_Mean_7,Price_Std_7,Price_Min_7,Price_Max_7,Price_Range_7,Price_Mean_14,Price_Std_14,Price_Min_14,Price_Max_14,Price_Range_14,Price_Mean_30,Price_Std_30,Price_Min_30,Price_Max_30,Price_Range_30,Day_of_Week,Day_of_Month,Month,Quarter,Year,Target_Price
2018-06-19,0.5491,0.5383,0.5612,0.5352,112200000.0,2.006316180568457,3.0206378986866733,-1.6302400573271258,0.026000000000000023,4.857997010463382,0.010800000000000032,2.0063161805684624,0.534615384615385,0.53584,2.4746192893401187,0.5379428571428572,2.0740386658168797,0.55048,-0.25069030664146563,0.5847785714285714,-6.101210470385599,0.60409,-9.102948236189967,,,0.5434678424132421,1.0363368624992875,0.5586923760391368,-1.7169334056680974,0.5807263692585138,-5.4460019266724835,0.5987957025314842,0.5021642974685158,0.09663140506296841,0.4857189285501884,0.7242547798474641,0.483925220152536,0.24032955969492814,0.2711891950794411,45.84474885844749,26.622418879056056,23.910675381263644,-1.3297394429469833,-16.62617673853628,-0.022904616287472424,-0.01367016590019707,-0.009234450387275354,2.6943460044354874,0.027020000000000023,5.214220641733075,0.043350000000000014,4.471873145793061,0.03909,-12.62362744334553,113462000.0,0.9888773333803388,140206000.0,0.8002510591558136,135596500.0,0.8274549859325278,-0.05841876455903538,0.5383,2.435775451950528,128410000.0,0.5255,-1.40712945590995,100520000.0,0.533,-0.0562535158447286,111170000.0,0.5565,5.019815059445176,174040000.0,0.5582,-6.858001001168034,140840000.0,0.5379428571428572,0.011064034397220323,0.5255,0.5565,0.031000000000000028,0.5847785714285714,0.0598918406998615,0.5255,0.6777,0.1522,,,,,,1,19,6,2,2018,0.5399
2018-06-20,0.5399,0.5491,0.55,0.5241,101030000.0,-1.6754689491895847,2.740247383444361,1.8871485185884218,0.025900000000000034,4.94180499904599,0.009199999999999986,1.6754689491895802,0.6100386100386106,0.5371600000000001,0.5100901035073324,0.5393714285714285,0.0979976692446538,0.5463,-1.1715174812374052,0.5752499999999999,-6.145154280747478,0.600535,-10.096830326292384,,,0.5422785616088281,-0.4386235741592692,0.5552755803956574,-2.7689999233716733,0.5768381436148459,-6.403554276658474,0.5895817128434909,0.5030182871565091,0.08656342568698183,0.42606577259150163,0.7240005933320783,0.47706940666792175,0.2469311866641566,0.2544457594881777,55.530973451327434,25.989920806335505,18.89978213507629,1.237577348584296,-7.185834622657719,-0.023178053366924467,-0.015571743393542552,-0.007606309973381915,1.8979590276796863,0.02626000000000004,3.868152499141029,0.03534000000000002,4.416768617341106,0.038665,-9.955436720142607,110666000.0,0.9129271863083512,127846000.0,0.790247641693913,134479000.0,0.7512697149740851,-0.0012530693178506786,0.5491,2.006316180568457,112200000.0,0.5383,2.435775451950528,128410000.0,0.5255,-1.40712945590995,100520000.0,0.5333,-4.168912848158135,115010000.0,0.5299,-5.069867431028308,175440000.0,0.5393714285714285,0.01048279769999711,0.5255,0.5565,0.031000000000000028,0.5752499999999999,0.055148997480252794,0.5255,0.6777,0.1522,,,,,,2,20,6,2,2018,0.5341
2018-06-21,0.5341,0.5399,0.5484,0.5305,85200000.0,-1.074273013521032,-0.7802340702210642,-4.025157232704402,0.017900000000000027,3.374175306314803,0.005800000000000027,1.0742730135210274,0.20111731843575656,0.53738,-0.6103688265287066,0.5361714285714286,-0.3863369924331339,0.53978,-1.0522805587461548,0.5649928571428572,-5.467831451725058,0.596185,-10.413713863985164,,,0.5395523744058854,-1.0105366345369515,0.5514254748691741,-3.1419431380613316,0.5727678442229558,-6.751050117943402,0.5621871020487241,0.517372897951276,0.044814204097448185,0.37325447111257637,0.7226928033790386,0.4696771966209613,0.2530156067580773,0.2546198797951505,33.90804597701154,24.283667621776516,16.355404640633868,0.20637898686678985,-10.87935925246121,-0.023590825399350757,-0.017175559794704195,-0.006415265604646562,1.9926934390178892,0.026120000000000032,3.6430900321591206,0.03322000000000001,4.38810772619234,0.038474999999999995,-15.668613283183209,105472000.0,0.8077973300970874,124386000.0,0.6849645458492113,132119000.0,0.6448731825097072,0.06957442208685131,0.5399,-1.6754689491895847,101030000.0,0.5491,2.006316180568457,112200000.0,0.5383,2.435775451950528,128410000.0,0.533,-0.0562535158447286,111170000.0,0.5565,5.019815059445176,174040000.0,0.5361714285714286,0.007326371153970605,0.5255,0.5491,0.023600000000000065,0.5649928571428572,0.0474445014125528,0.5255,0.6725,0.14700000000000002,,,,,,3,21,6,2,2018,0.4823
2018-06-22,0.4823,0.5341,0.5349,0.4714,192510000.0,-9.698558322411532,-12.165361500637406,-9.56309769360585,0.06350000000000006,13.470513364446344,0.05180000000000001,9.698558322411536,0.1716535433070868,0.5287400000000001,-8.78314483489051,0.5288857142857143,-8.80827616012101,0.53219,-9.374471523328143,0.5514071428571429,-12.532870448333489,0.588155,-17.99780670061463,,,0.5204682496039237,-7.3334443807032805,0.5388572067111425,-10.495768824608165,0.5641518590588648,-14.508834411254535,0.5717332196744512,0.49264678032554887,0.07908643934890236,-0.13082875409148723,0.7223331608239779,0.45397683917602205,0.26835632164795586,0.10554311018293726,24.03258655804484,20.81031307550647,5.178147268408562,-8.22074215033301,-13.597276961662491,-0.027777574707954278,-0.019295962777354212,-0.008481611930600066,4.877543529058148,0.035060000000000036,4.2098964247001085,0.03435000000000002,4.709988172858519,0.039895,125.95070422535213,123870000.0,1.554129329135384,129553000.0,1.4859555548694356,134468000.0,1.4316417288871701,-0.08194377536873014,0.5341,-1.074273013521032,85200000.0,0.5399,-1.6754689491895847,101030000.0,0.5491,2.006316180568457,112200000.0,0.5255,-1.40712945590995,100520000.0,0.5333,-4.168912848158135,115010000.0,0.5288857142857143,0.021772951765239572,0.4823,0.5491,0.06680000000000003,0.5514071428571429,0.04109938169637337,0.4823,0.6586,0.17629999999999996,,,,,,4,22,6,2,2018,0.4898
2018-06-23,0.4898,0.4823,0.4953,0.4755,83460000.0,1.555048724860053,-9.279496203000559,-8.105065666041277,0.01980000000000004,4.164037854889599,0.007500000000000007,1.555048724860047,0.7222222222222225,0.5190400000000001,-5.633477188655989,0.5227142857142857,-6.296802405028689,0.5281800000000001,-7.266462190919776,0.53935,-9.18698433299342,0.578245,-15.295419761519769,,,0.5102454997359491,-4.006992662655451,0.5299377145818438,-7.574043793715479,0.5570707296246872,-12.075796850789333,0.5760182273919057,0.48034177260809446,0.0956764547838112,0.09885637394568172,0.7106387265964869,0.44585127340351316,0.2647874531929737,0.16597737568954063,29.50664136622393,23.57545397620541,9.823812066203967,-9.009845810886121,-7.5674655595395395,-0.03014294724651312,-0.021465359671185992,-0.008677587575327127,4.708270630099378,0.030620000000000036,4.082099525149212,0.030730000000000018,4.345696131812334,0.038450000000000005,-56.64640797880629,114880000.0,0.7264972144846796,120355000.0,0.6934485480453658,132242000.0,0.6311156818559913,0.022670396081736065,0.4823,-9.698558322411532,192510000.0,0.5341,-1.074273013521032,85200000.0,0.5399,-1.6754689491895847,101030000.0,0.5383,2.435775451950528,128410000.0,0.533,-0.0562535158447286,111170000.0,0.5227142857142857,0.026104050041544324,0.4823,0.5491,0.06680000000000003,0.53935,0.03067065121828789,0.4823,0.5993,0.11700000000000005,,,,,,5,23,6,2,2018,0.4745
2018-06-24,0.4745,0.4903,0.4953,0.4406,172040000.0,-3.1237239689669294,-11.158958996442625,-9.705042816365362,0.054700000000000026,12.414888788016347,0.015800000000000036,3.2225168264328037,0.6197440585009135,0.50412,-5.875585178132193,0.5154285714285715,-7.940687361419075,0.5199800000000001,-8.746490249625005,0.5316928571428572,-10.756747316522707,0.56917,-16.632991900486672,0.58522,-18.919380745702476,0.49833033315729947,-4.782035443501165,0.5198581301124175,-8.725097769002677,0.5492068506128123,-13.602680033843972,0.5739603915016029,0.46599960849839733,0.10796078300320561,0.07873591933239543,0.7039825732071637,0.4343574267928362,0.26962514641432755,0.14888289813101302,27.47349823321558,29.2086889061288,21.214017521902363,-13.585867783645975,-14.734950584007192,-0.03287316279955488,-0.02374692029685977,-0.009126242502695107,4.210225635701795,0.03636000000000004,3.5962110846173885,0.03169000000000003,4.3022956471764795,0.03776000000000001,106.13467529355378,126848000.0,1.3562689202825429,120155000.0,1.431817236070076,131117000.0,1.3121105577461352,-0.16045871900688724,0.4898,1.555048724860053,83460000.0,0.4823,-9.698558322411532,192510000.0,0.5341,-1.074273013521032,85200000.0,0.5491,2.006316180568457,112200000.0,0.5255,-1.40712945590995,100520000.0,0.5154285714285715,0.031711759873676804,0.4745,0.5491,0.07460000000000006,0.5316928571428572,0.032604989337068485,0.4745,0.5993,0.12480000000000008,0.58522,0.06295993471494668,0.4745,0.688,0.21349999999999997,6,24,6,2,2018,0.4808
2018-06-25,0.4808,0.4745,0.4914,0.4726,96460000.0,1.3277133825079002,-0.31100974497201284,-10.68177596135984,0.018799999999999983,3.9779940753279694,0.006300000000000028,1.327713382507909,0.436170212765957,0.4923,-2.3359739995937434,0.5072142857142857,-5.207717222926345,0.5147299999999999,-6.591805412546369,0.5232285714285714,-8.108993611095928,0.559415,-14.053073299786378,0.5809533333333334,-17.239479935278812,0.492486888771533,-2.3730355138356973,0.5127566519101597,-6.232323226059067,0.5426919124592111,-11.404613011229081,0.5729947635081983,0.45646523649180143,0.1165295270163969,0.20882916228411727,0.6898743548319091,0.428955645168091,0.2609187096638181,0.19869926115573744,23.055295220243707,25.963488843813394,25.31486146095718,-10.946471568809045,-9.84436527282955,-0.03413503352858116,-0.02582454294320405,-0.008310490585377112,4.606897511294263,0.03494000000000003,3.566416542159201,0.030600000000000033,4.223567552047993,0.036240000000000015,-43.93164380376656,125934000.0,0.7659567710070354,118300000.0,0.8153846153846154,128198000.0,0.7524298350988315,-0.16528459069715423,0.4745,-3.1237239689669294,172040000.0,0.4898,1.555048724860053,83460000.0,0.4823,-9.698558322411532,192510000.0,0.5399,-1.6754689491895847,101030000.0,0.5383,2.435775451950528,128410000.0,0.5072142857142857,0.03224264404849766,0.4745,0.5491,0.07460000000000006,0.5232285714285714,0.028871663738568767,0.4745,0.5582,0.08370000000000005,0.5809533333333334,0.06558911670304045,0.4745,0.688,0.21349999999999997,0,25,6,2,2018,0.453
2018-06-26,0.453,0.4809,0.4819,0.4517,71510000.0,-5.7820299500831895,-7.513270722743981,-17.501365871425968,0.030200000000000005,6.685853442550367,0.02789999999999998,5.801621958827195,0.04304635761589481,0.47607999999999995,-4.84792471853469,0.4934857142857143,-8.204029643353405,0.50673,-10.60327985317625,0.5157142857142857,-12.16066481994459,0.5484,-17.3960612691466,0.5759000000000001,-21.340510505296063,0.47932459251435533,-5.492017919687042,0.5018918061083125,-9.741503151330832,0.5341498255583338,-15.192333999830455,0.5749618303042375,0.43849816969576244,0.1364636606084751,0.10626880621240593,0.6755311465418788,0.42126885345812115,0.2542622930837577,0.12479690227377192,11.156022635408263,27.44425385934821,9.904153354632607,-15.184422392810335,-15.0093808630394,-0.03695233927321906,-0.02805010220920705,-0.008902237064012008,4.795808767825053,0.037400000000000024,3.851465885653098,0.031760000000000024,4.313295129713641,0.03650000000000001,-25.865643790172086,123196000.0,0.5804571576999253,114334000.0,0.6254482481151713,125436000.0,0.5700915207755349,-0.0494799153998426,0.4808,1.3277133825079002,96460000.0,0.4745,-3.1237239689669294,172040000.0,0.4898,1.555048724860053,83460000.0,0.5341,-1.074273013521032,85200000.0,0.5491,2.006316180568457,112200000.0,0.4934857142857143,0.031893020582955026,0.453,0.5399,0.08690000000000003,0.5157142857142857,0.03252809098758677,0.453,0.5565,0.10349999999999998,0.5759000000000001,0.06943189170839938,0.453,0.688,0.23499999999999993,1,26,6,2,2018,0.4719
2018-06-27,0.4719,0.453,0.476,0.4486,101670000.0,4.17218543046356,-0.5479452054794498,-12.594924986108547,0.02739999999999998,6.107891217119924,0.018899999999999972,4.17218543046357,0.8503649635036498,0.47400000000000003,-0.44303797468355777,0.4837714285714286,-2.4539333805811525,0.50137,-5.8778945688812705,0.5115714285714286,-7.754817090198274,0.53811,-12.304175726152645,0.5733766666666666,-17.698080958997288,0.47684972834290357,-1.038005905991457,0.49643875045225566,-4.942956292171163,0.5282212707432544,-10.662438993417545,0.5714448203311577,0.4312951796688423,0.14014964066231544,0.289724755192154,0.6539930063378353,0.42222699366216465,0.23176601267567065,0.21432394579505012,24.512743628185888,37.04200178731009,25.0,-2.156334231805934,-10.199809705042814,-0.03723082851163084,-0.02988624746969181,-0.0073445810419390314,4.002891316122555,0.030180000000000005,4.25627871866235,0.032620000000000024,4.489795552693036,0.036865000000000016,42.175919451824925,105028000.0,0.9680275735994212,114449000.0,0.8883432795393581,124994000.0,0.8133990431540714,0.025942902537837067,0.453,-5.7820299500831895,71510000.0,0.4808,1.3277133825079002,96460000.0,0.4745,-3.1237239689669294,172040000.0,0.4823,-9.698558322411532,192510000.0,0.5399,-1.6754689491895847,101030000.0,0.4837714285714286,0.025013577265538853,0.453,0.5341,0.0811,0.5115714285714286,0.03423130435438034,0.453,0.5565,0.10349999999999998,0.5733766666666666,0.07183000373647219,0.453,0.688,0.23499999999999993,2,27,6,2,2018,0.4479
2018-06-28,0.4479,0.4716,0.4743,0.4456,141220000.0,-5.085823267641443,-6.842762063227948,-16.13929975659989,0.028700000000000003,6.440754039497308,0.0237,5.025445292620865,0.08013937282230049,0.46562000000000003,-3.8056784502383922,0.47145714285714285,-4.996666868674615,0.49232999999999993,-9.024434830296734,0.5038142857142857,-11.098193778886767,0.52688,-14.990130580018224,0.5683266666666668,-21.189691374678887,0.46719981889526907,-4.130955988147644,0.48761352309730005,-8.144467127376087,0.5205716259105635,-13.959966754517039,0.5645228928481005,0.42013710715189934,0.1443857856962012,0.19228272862341136,0.6308456339981228,0.4229143660018772,0.20793126799624556,0.12016294729936412,21.569920844327186,25.452079566003633,6.053067993366523,-8.55451204573295,-16.793609511424854,-0.038939265054413585,-0.03169685098663617,-0.007242414067777418,4.295443919415152,0.03196,4.249055136464853,0.03129000000000002,4.546365001078282,0.03724000000000001,38.90036392249434,116580000.0,1.2113570080631326,115730000.0,1.2202540395748724,126787000.0,1.1138365920796296,0.0675485384213629,0.4719,4.17218543046356,101670000.0,0.453,-5.7820299500831895,71510000.0,0.4808,1.3277133825079002,96460000.0,0.4898,1.555048724860053,83460000.0,0.5341,-1.074273013521032,85200000.0,0.47145714285714285,0.015526199056526932,0.4479,0.4898,0.04189999999999999,0.5038142857142857,0.03554652113548083,0.4479,0.5491,0.10120000000000001,0.5683266666666668,0.075184609271209,0.4479,0.688,0.24009999999999992,3,28,6,2,2018,0.4553
2018-06-29,0.4553,0.4475,0.4602,0.4257,182930000.0,1.6521544987720294,0.5077262693156559,-5.598175409496164,0.034499999999999975,8.104298801973215,0.007799999999999974,1.7430167597765303,0.857971014492753,0.46177999999999997,-1.4032656243232688,0.46759999999999996,-2.6304533789563656,0.48295000000000005,-5.725230355109234,0.4982428571428571,-8.618860567135933,0.516715,-11.885662309009815,0.56371,-19.23151975306453,0.4632332125968461,-1.7125742241954511,0.4817383370796091,-5.488111500505322,0.5143552805857479,-11.481418158766775,0.5461784218791903,0.4197215781208098,0.1264568437583805,0.28134833055907543,0.6050314710154999,0.42839852898450015,0.17663294203099977,0.1523015509234881,37.40671641791043,31.012658227848107,21.84501845018447,-4.046364594309799,-17.08249863412858,-0.03924371801466309,-0.03320622439224155,-0.006037493622421536,4.428193859948991,0.02791999999999999,4.2157248616386225,0.032140000000000016,4.615148370040775,0.037745000000000015,29.53547656139357,118758000.0,1.5403593863150271,122803000.0,1.4896215890491276,131504500.0,1.3910550589523552,0.13373912231001922,0.4479,-5.085823267641443,141220000.0,0.4719,4.17218543046356,101670000.0,0.453,-5.7820299500831895,71510000.0,0.4745,-3.1237239689669294,172040000.0,0.4823,-9.698558322411532,192510000.0,0.46759999999999996,0.01573594611073775,0.4479,0.4898,0.04189999999999999,0.4982428571428571,0.03666466994230336,0.4479,0.5491,0.10120000000000001,0.56371,0.0777741573514245,0.4479,0.688,0.24009999999999992,4,29,6,2,2018,0.4649
2018-06-30,0.4649,0.4553,0.4816,0.4545,251840000.0,2.1084998901822916,-1.4833651197287523,-5.0837076357697075,0.027099999999999957,5.962596259625953,0.009599999999999997,2.108499890182297,0.3837638376383757,0.4586,1.3737461840383824,0.46404285714285715,0.18471200320167025,0.47545000000000004,-2.2189504679777206,0.49337857142857144,-5.772154097838522,0.5108750000000001,-8.99926596525571,0.55884,-16.809820342137293,0.4637888083978974,0.23958999915092427,0.4786768212469529,-2.878104941673232,0.5096452538632956,-8.779686168783174,0.5249592583934175,0.42594074160658263,0.09901851678683488,0.3934542715610261,0.5965041606749406,0.42524583932505955,0.17125832134988106,0.23154589139015855,38.60933211344921,34.14066138798323,28.929889298892952,-3.30698835274543,-13.891461381737368,-0.0382692157126972,-0.034218822656332686,-0.004050393056364517,4.532028394234137,0.029579999999999985,4.391631087614148,0.032260000000000004,4.044708996619327,0.03380000000000001,37.670147050784465,149834000.0,1.6807934113752552,137884000.0,1.8264628238229237,132865000.0,1.8954577955067173,-0.19891407126691776,0.4553,1.6521544987720294,182930000.0,0.4479,-5.085823267641443,141220000.0,0.4719,4.17218543046356,101670000.0,0.4808,1.3277133825079002,96460000.0,0.4898,1.555048724860053,83460000.0,0.46404285714285715,0.012326104702739671,0.4479,0.4808,0.032899999999999985,0.49337857142857144,0.03621336724240081,0.4479,0.5491,0.10120000000000001,0.55884,0.07927066944641475,0.4479,0.688,0.24009999999999992,5,30,6,2,2018,0.4623
2018-07-01,0.4623,0.4649,0.4656,0.4497,215240000.0,-0.559260055926003,3.215003348961809,-2.5711275026343516,0.015900000000000025,3.535690460306877,0.002599999999999991,0.5592600559260037,0.792452830188678,0.46046,0.3996003996004083,0.4623,0.0,0.46826999999999996,-1.274905503235313,0.4888642857142857,-5.433877354217498,0.5040250000000001,-8.27835920837261,0.5535466666666667,-16.48400616629735,0.46329253893193156,-0.21423589816916833,0.4756992173838705,-2.8167415236796334,0.5051361820667913,-8.480125476564526,0.49602048347926236,0.44051951652073756,0.0555009669585248,0.39243430651467237,0.5813905404046614,0.4266594595953387,0.15473108080932274,0.23033859918927108,43.68530020703934,34.93803622497619,27.01107011070108,2.0529801324503256,-13.443175435311744,-0.03727700774719456,-0.03483045967450506,-0.0024465480726895,3.5254120930701145,0.026719999999999987,4.398822584677072,0.032060000000000005,3.933192238970775,0.032640000000000016,-14.533036848792879,178580000.0,1.2052861462649793,150888000.0,1.4264885212873124,137637000.0,1.5638236811322537,-0.26557735048237197,0.4649,2.1084998901822916,251840000.0,0.4553,1.6521544987720294,182930000.0,0.4479,-5.085823267641443,141220000.0,0.453,-5.7820299500831895,71510000.0,0.4745,-3.1237239689669294,172040000.0,0.4623,0.011431097935021145,0.4479,0.4808,0.032899999999999985,0.4888642857142857,0.035838411004071105,0.4479,0.5491,0.10120000000000001,0.5535466666666667,0.08026559675844004,0.4479,0.688,0.24009999999999992,6,1,7,3,2018,0.49
2018-07-02,0.49,0.4623,0.4943,0.4551,214180000.0,5.991780229288346,7.621348561388097,1.9134775374376023,0.03920000000000001,8.613491540320812,0.027700000000000002,5.9917802292883415,0.890306122448979,0.46407999999999994,5.5852439234614915,0.46361428571428576,5.6913074292052945,0.46904,4.46870202967764,0.4854142857142857,0.9447011389387638,0.500615,-2.1203919179409447,0.54845,-10.657306955966817,0.4721950259546211,3.7706822534572693,0.4782993596777122,2.446300645305466,0.5036946409175731,-2.718837923831352,0.4988700668602733,0.4392099331397267,0.05966013372054657,0.851323382850238,0.5738270000230048,0.42740299997699527,0.14642400004600953,0.42750505383909343,53.89830508474576,39.25233644859813,47.45387453874536,3.8355583810129277,1.5965166908563102,-0.03386514101926863,-0.03463739594345777,0.0007722549241891419,4.058359267581712,0.029079999999999995,3.851747649846816,0.02963,4.011463863834626,0.031990000000000005,-0.49247351793346716,201082000.0,1.0651376055539532,153055000.0,1.3993662408937964,141304000.0,1.5157391156655156,-0.29253232971433507,0.4623,-0.559260055926003,215240000.0,0.4649,2.1084998901822916,251840000.0,0.4553,1.6521544987720294,182930000.0,0.4719,4.17218543046356,101670000.0,0.4808,1.3277133825079002,96460000.0,0.46361428571428576,0.01412426146404852,0.4479,0.49,0.04209999999999997,0.4854142857142857,0.032919315282692936,0.4479,0.5491,0.10120000000000001,0.54845,0.07924412194017268,0.4479,0.688,0.24009999999999992,0,2,7,3,2018,0.4852
