Date,Price,Open,High,Low,Vol,Return_1d,HL_Range,OC_Range,SMA_5,Price_SMA_5,SMA_10,Price_SMA_10,SMA_20,Price_SMA_20,RSI_14,Volatility_20
2021-12-14,0.8108,0.7818,0.8205,0.7736,753470000.0,0.037093885904323276,0.04690000000000005,0.028999999999999915,0.8137800000000001,-0.003661935613287093,0.82347,-0.015386121954824028,0.89238,-0.09141846420338351,29.853312813926223,0.04491608020418802
2021-12-15,0.8263,0.8103,0.8395,0.7778,748920000.0,0.01911692155895417,0.06169999999999998,0.016000000000000014,0.8192,0.008666979874670577,0.82569,0.0007387639339369034,0.88156,-0.06268434295244407,32.66821359891762,0.04520316222863947
2021-12-16,0.8052,0.8262,0.8362,0.8035,410590000.0,-0.025535519787002303,0.03270000000000006,0.02100000000000002,0.8128,-0.009350405888897573,0.82354,-0.02226972554739637,0.8748949999999999,-0.07966099840939755,32.413638294209434,0.04025197727276604
2021-12-17,0.7975,0.8054,0.8306,0.7767,508540000.0,-0.009562841530054711,0.05390000000000006,0.007900000000000018,0.80432,-0.008479224581270928,0.8217500000000001,-0.02951020347416866,0.8674949999999999,-0.08068635461084661,35.6580051155683,0.04011329346680993
2021-12-18,0.8264,0.7975,0.8341,0.7912,333850000.0,0.03623824451410673,0.04289999999999994,0.028900000000000037,0.8132400000000001,0.01618217234540631,0.81824,0.00997261182571596,0.860365,-0.039477442254421846,47.332970930564656,0.04067631809752915
2021-12-19,0.8351,0.8264,0.8479,0.8197,326030000.0,0.010527589545014537,0.028200000000000003,0.00869999999999993,0.8181,0.020779843285908095,0.81594,0.023482106239648637,0.8526449999999999,-0.020577156723171286,54.40338745319816,0.04035550798840218
2021-12-20,0.8786,0.8351,0.9136,0.825,10500000000.0,0.05208957011136395,0.08860000000000001,0.043500000000000094,0.8285600000000001,0.060393923670054805,0.82388,0.06641742648908311,0.8466950000000001,0.03768179760501944,56.958948848879494,0.04240489967949713
2021-12-21,0.9469,0.8796,0.9604,0.8531,888150000.0,0.07773730935579315,0.10730000000000006,0.06729999999999992,0.8569000000000001,0.10502974553588795,0.83485,0.13421571379031305,0.8445600000000001,0.12117551007417426,65.29423321425296,0.046290692033381375
2021-12-22,0.9538,0.9468,0.9723,0.9243,772540000.0,0.007286936318513071,0.04800000000000004,0.007000000000000006,0.8881599999999998,0.07390559050277457,0.8462399999999999,0.12710340887805582,0.8436400000000001,0.13057700997372068,61.81210992143488,0.04616065033148091
2021-12-23,0.994,0.9537,1.0161,0.9387,967000000.0,0.042147200671000196,0.07740000000000002,0.0403,0.92168,0.07846539928754659,0.86746,0.14587414813508226,0.847275,0.17317280489601594,65.8947152625494,0.0453417058381573
2021-12-24,0.9106,0.9939,0.9959,0.8938,998320000.0,-0.08390342052313882,0.10209999999999997,0.08330000000000004,0.93678,-0.02794680684956119,0.87744,0.03779174601349666,0.8504550000000002,0.07072095442179793,62.32298954597668,0.045669332819131075
2021-12-25,0.9252,0.9106,0.9334,0.8992,464590000.0,0.016033384581594534,0.03420000000000001,0.014600000000000057,0.9461,-0.02209069842415501,0.8873300000000001,0.042678585839782235,0.8565099999999999,0.08019753324307333,60.26596258228007,0.043817902570255
2021-12-26,0.9198,0.9252,0.9331,0.9057,313230000.0,-0.005836575875486472,0.02740000000000009,0.005400000000000071,0.9406800000000001,-0.022196719158516176,0.89879,0.023375860619545552,0.8611650000000001,0.06808798467090504,59.26267494371784,0.043653677751681955
2021-12-27,0.9262,0.9197,0.955,0.9152,442480000.0,0.006958034355294629,0.03979999999999995,0.006500000000000061,0.93516,-0.009581258719563945,0.91166,0.01594891718459812,0.866705,0.06864502837014874,69.01999561960118,0.04340085770694761
2021-12-28,0.8511,0.9266,0.9268,0.8457,604160000.0,-0.08108399913625575,0.08109999999999995,0.07550000000000001,0.9065799999999999,-0.06119703654176101,0.9141299999999999,-0.06895081586917817,0.8661850000000001,-0.01741545954483814,54.73336231460952,0.04601413783998177
2021-12-29,0.8165,0.8516,0.8644,0.8118,574420000.0,-0.04065327223592996,0.05259999999999998,0.03510000000000002,0.8877599999999999,-0.08026945255170925,0.91227,-0.10497989515187511,0.864105,-0.055091695394753115,48.898365904291296,0.04692042110490901
2021-12-30,0.8387,0.8168,0.8586,0.8042,502920000.0,0.027189222290263215,0.054400000000000004,0.02190000000000003,0.8704599999999999,-0.03648646650637055,0.9082800000000001,-0.0766063430153,0.86608,-0.03161371892188114,53.756430755998416,0.04452656242426166
2021-12-31,0.8299,0.8387,0.8535,0.8029,457620000.0,-0.010492428758793415,0.05060000000000009,0.00880000000000003,0.8524800000000001,-0.026487436344695303,0.8965799999999999,-0.07437151091512739,0.865715,-0.04137043898545789,53.624144278791505,0.04337231347525889
2022-01-01,0.85,0.8301,0.8548,0.8255,266530000.0,0.024219785516327308,0.029299999999999993,0.01990000000000003,0.8372400000000001,0.01524054016482057,0.8862,-0.04084857773811135,0.86622,-0.018725046538696444,52.692817487461305,0.043695366653961
2022-01-02,0.8587,0.85,0.8638,0.8374,254070000.0,0.01023529411764712,0.02639999999999998,0.008700000000000041,0.83876,0.02377317678748181,0.87267,-0.0160083534897687,0.870065,-0.013062253819401404,52.692817487461326,0.040418431985563115
2022-01-03,0.8317,0.8587,0.8587,0.822,363280000.0,-0.031442878770234106,0.036700000000000066,0.027000000000000024,0.8417999999999999,-0.011998111047777149,0.86478,-0.03825251464820523,0.8711099999999998,-0.0452411400943491,44.43916001545552,0.040503246934190974
2022-01-04,0.8229,0.8318,0.8449,0.8172,395680000.0,-0.010580738246964039,0.027699999999999947,0.008900000000000019,0.83864,-0.018768494004954728,0.85455,-0.037037048305692655,0.8709399999999998,-0.05515880479529234,32.882372712500896,0.04038935696750044
2022-01-05,0.7712,0.8227,0.8366,0.7155,631160000.0,-0.06282658889293957,0.12109999999999999,0.05149999999999999,0.8269,-0.06736003062812879,0.83969,-0.08156582689366532,0.8692399999999999,-0.11278819298711296,27.567558084869475,0.042465737513188107
2022-01-06,0.7796,0.7714,0.7905,0.74,584960000.0,0.010892116182572575,0.05049999999999999,0.008199999999999985,0.81282,-0.040870069131295206,0.8250299999999999,-0.055064675768582094,0.868345,-0.10220017271706339,21.42856343283883,0.04250220977819869
2022-01-07,0.7626,0.779,0.7806,0.73,688040000.0,-0.021806054386865115,0.05059999999999998,0.01640000000000008,0.7936,-0.039062512108587355,0.8161799999999999,-0.06564729513529743,0.865155,-0.11853946265652449,26.03625762604902,0.04185538632548411
2022-01-08,0.7447,0.7627,0.7762,0.7232,471110000.0,-0.02347233149750838,0.05300000000000005,0.018000000000000016,0.7762,-0.04058233650370613,0.8089999999999999,-0.07948085192236276,0.8606349999999999,-0.13470868446311512,21.082976765085732,0.04196029611457306
2022-01-09,0.7528,0.7448,0.7665,0.7384,307320000.0,0.010876863166375816,0.028100000000000014,0.008000000000000007,0.7621800000000001,-0.012306817125786518,0.80041,-0.0594820272175256,0.854345,-0.11885714648230938,23.47521192334922,0.03998136572906236
2022-01-10,0.7401,0.7529,0.7589,0.7006,566010000.0,-0.0168703506907546,0.05830000000000002,0.012800000000000034,0.75596,-0.020979958979576274,0.79143,-0.06485729546697383,0.8440050000000001,-0.12310947064164957,21.021479467433423,0.03468288364103873
2022-01-11,0.7699,0.7401,0.7745,0.7308,495850000.0,0.0402648290771519,0.04369999999999996,0.02980000000000005,0.7540199999999999,0.021060435783395226,0.7834199999999999,-0.017257677653650827,0.83481,-0.07775423057037856,35.27916990905082,0.036373601506827134
2022-01-12,0.7979,0.7699,0.8068,0.7576,543020000.0,0.03636835952721129,0.04919999999999991,0.028000000000000025,0.7610800000000001,0.04837860608111355,0.7773399999999999,0.026449159615494544,0.825005,-0.032854358060201316,46.545295258761755,0.035958071735898135
2022-01-13,0.7672,0.7981,0.8021,0.7609,422740000.0,-0.03847599949868408,0.041200000000000014,0.03090000000000004,0.76558,0.002116029649206652,0.77089,-0.004786688051645727,0.817835,-0.06191347812317305,37.126376673774814,0.03231392225483022
2022-01-14,0.7732,0.7675,0.7901,0.7528,410720000.0,0.007820646506777829,0.0373,0.005700000000000038,0.76966,0.004599420463588855,0.7659199999999999,0.009504895948599046,0.8102349999999999,-0.045708972758409905,39.687138755185806,0.0320431496212739
2022-01-15,0.7793,0.7731,0.7892,0.7684,265120000.0,0.007889291257113351,0.02080000000000004,0.006199999999999983,0.7775,0.0023150996486802633,0.76673,0.016394284606128684,0.80321,-0.029768067756028138,36.450727853193186,0.032248082827355515
2022-01-16,0.7784,0.7792,0.7842,0.7685,241760000.0,-0.0011548825869369672,0.015700000000000047,0.0008000000000000229,0.7792,-0.0010267068656737433,0.76661,0.015379384362591342,0.79582,-0.02188938425913678,34.13668597733687,0.03210404496022298
2022-01-17,0.7615,0.7784,0.7802,0.7506,353390000.0,-0.02171120246659819,0.02959999999999996,0.016900000000000026,0.7719199999999999,-0.013498820946486467,0.7665,-0.006523170169299819,0.79134,-0.03770820332969149,35.55553507088514,0.02740689321790224
2022-01-18,0.7514,0.7617,0.7684,0.7357,381760000.0,-0.013263296126067026,0.03269999999999995,0.010300000000000087,0.76876,-0.022581832788102663,0.7671699999999999,-0.020556082477728777,0.7880849999999999,-0.046549559418723185,35.36633257762358,0.02619908712964085
2022-01-19,0.738,0.7509,0.7532,0.7241,394070000.0,-0.0178333776949694,0.029100000000000015,0.012900000000000023,0.76172,-0.03114006418185078,0.76569,-0.03616347299607581,0.78305,-0.057531459580723476,41.94171906873461,0.025313997490014666
2022-01-20,0.7204,0.7382,0.7619,0.7165,398800000.0,-0.02384823848238471,0.045399999999999996,0.017799999999999927,0.7499399999999999,-0.03938983066125512,0.76372,-0.05672237133082314,0.7775749999999999,-0.07352989649191521,36.24532958017594,0.025611273633262686
2022-01-21,0.6373,0.7202,0.7283,0.6133,11400000000.0,-0.11535258189894515,0.11499999999999999,0.08289999999999997,0.72172,-0.11697058253934245,0.75046,-0.15078752830547237,0.76694,-0.16903539821843439,27.72839003919445,0.03428065720926371
2022-01-22,0.5967,0.6372,0.6528,0.552,14500000000.0,-0.06370626078769803,0.1008,0.04049999999999998,0.68876,-0.13366050389597972,0.73034,-0.18298327925372737,0.75384,-0.20845273256323982,25.657882920711813,0.03552635289821718
2022-01-23,0.6287,0.5968,0.6349,0.5903,658650000.0,0.053628288922406675,0.04459999999999997,0.03190000000000004,0.66422,-0.053476272116523615,0.7164900000000001,-0.12252789121232832,0.74369,-0.15462088834566967,31.07653445954614,0.038708256200594295
2022-01-24,0.6121,0.6287,0.6287,0.555,10300000000.0,-0.026403690154286674,0.07369999999999999,0.01660000000000006,0.6390399999999999,-0.04215700046699744,0.70038,-0.12604587329669803,0.73315,-0.16510947057069536,30.71125889217528,0.038814361297560836
2022-01-25,0.6176,0.612,0.6227,0.5866,639440000.0,0.008985459892174585,0.03610000000000002,0.005600000000000049,0.6184800000000001,-0.0014228592448770616,0.68421,-0.09735316500265756,0.7254700000000001,-0.1486898266132325,25.2357608682715,0.0373487775356775
2022-01-26,0.619,0.6178,0.6575,0.6052,895250000.0,0.00226683937823835,0.05230000000000001,0.0011999999999999789,0.61482,0.0067987214664662066,0.6682699999999999,-0.07372769877852214,0.7174400000000001,-0.13721009231141168,18.155918327416998,0.03713969442726922
2022-01-27,0.6084,0.619,0.624,0.5896,582230000.0,-0.01712439418416789,0.034399999999999986,0.010599999999999943,0.61716,-0.014194066138536798,0.65296,-0.06824309194677936,0.70973,-0.14277261574440114,19.55520422650082,0.03708131552273509
2022-01-28,0.6113,0.6089,0.6136,0.592,459460000.0,0.004766600920447006,0.021600000000000064,0.0023999999999999577,0.61368,-0.0038782589643096,0.63895,-0.04327413657916701,0.70306,-0.13051518888124514,18.587494752622163,0.03710122898794669
2022-01-29,0.6174,0.6113,0.6247,0.6091,301820000.0,0.009978733845902088,0.015600000000000058,0.006099999999999994,0.6147400000000001,0.004327016229185743,0.6268900000000001,-0.01513823772690226,0.6962900000000001,-0.11330050534546687,18.587494752622163,0.037076256107996586
2022-01-30,0.6015,0.6175,0.6229,0.5975,297090000.0,-0.0257531584062195,0.025399999999999978,0.016000000000000014,0.6115200000000001,-0.016385416398721042,0.615,-0.021951235415427095,0.68936,-0.12745156192045426,17.565080824674297,0.03722601933543377
2022-01-31,0.6175,0.6015,0.6239,0.581,441210000.0,0.026600166251039115,0.04290000000000005,0.016000000000000014,0.61122,0.01027451637259058,0.61302,0.007308064870508835,0.6817399999999999,-0.0942294849322397,23.50992166523534,0.03637774719090994
2022-02-01,0.6282,0.6176,0.6307,0.6112,357980000.0,0.017327935222671842,0.019500000000000073,0.010599999999999943,0.61518,0.02116452060917906,0.6161700000000001,0.01952381616236054,0.673255,-0.06692116557736438,27.386182694326052,0.03532562439004449
2022-02-02,0.6008,0.6282,0.6311,0.596,379990000.0,-0.043616682585163935,0.03510000000000002,0.02739999999999998,0.61308,-0.02003002838079815,0.61338,-0.020509325043051363,0.664935,-0.09645305035149243,26.047473300816108,0.035551988711559075
2022-02-03,0.6096,0.6009,0.6096,0.5894,349860000.0,0.014647137150466172,0.020199999999999996,0.008700000000000041,0.61152,-0.0031397337267834446,0.6131300000000001,-0.005757359682981522,0.6567550000000001,-0.07180000042938406,30.043212514229992,0.03577953943200148
2022-02-04,0.6556,0.6096,0.6582,0.6045,523140000.0,0.07545931758530178,0.05369999999999997,0.04599999999999993,0.62234,0.05344343841881538,0.61693,0.06268132425589079,0.65057,0.007731665958595091,53.804542483842205,0.04054776511333936
2022-02-05,0.6662,0.6556,0.6861,0.6502,581980000.0,0.016168395363026278,0.03590000000000004,0.010600000000000054,0.63208,0.053980492121558976,0.62165,0.0716641024424658,0.64496,0.03293225885431261,66.50826930566413,0.04088096411071977
2022-02-06,0.6827,0.6662,0.6866,0.6605,311390000.0,0.024767337135995104,0.026100000000000012,0.01649999999999996,0.64298,0.061774844291037745,0.6290800000000001,0.08523556486876727,0.6410199999999999,0.0650213555735959,63.84610800792246,0.04131578712683439
2022-02-07,0.8312,0.6827,0.8382,0.6717,12000000000.0,0.217518675845906,0.16649999999999998,0.14850000000000008,0.68906,0.206281003014527,0.65107,0.27666761981557086,0.64501,0.28866217130490734,83.51174153672743,0.06449748189637405
2022-02-08,0.8762,0.8315,0.9126,0.8037,19200000000.0,0.054138594802694895,0.1089,0.04469999999999996,0.74238,0.1802580729510752,0.6769499999999999,0.294334865287911,0.65192,0.34402992170772584,85.28926872134932,0.06504892708592813
2022-02-09,0.8698,0.8762,0.9125,0.8443,11700000000.0,-0.007304268431864824,0.06819999999999993,0.006399999999999961,0.78522,0.1077150211696718,0.70378,0.23589756406977225,0.65939,0.31909793416494114,83.76410412769368,0.06469306428652467
2022-02-10,0.8255,0.8696,0.8955,0.8238,961480000.0,-0.050931248562888,0.07169999999999999,0.04410000000000003,0.81708,0.010304976130795174,0.72458,0.13928067101933972,0.6688,0.23430022077900392,76.79582633568087,0.059443299691832596
2022-02-11,0.759,0.8254,0.8331,0.7502,923550000.0,-0.08055723803755299,0.08289999999999997,0.06640000000000001,0.83234,-0.088113041688336,0.73766,0.028929303080968083,0.676915,0.12126336214645317,65.7563277023984,0.06071696873204244
2022-02-12,0.8217,0.7591,0.8504,0.7473,934290000.0,0.08260869565217388,0.10310000000000008,0.06259999999999999,0.8304400000000001,-0.010524553122145619,0.75975,0.08153996602119151,0.6865650000000001,0.1968276682203769,69.44601233115986,0.06205047665396306
2022-02-13,0.8054,0.822,0.8465,0.7928,699440000.0,-0.019836923451381216,0.05370000000000008,0.016599999999999948,0.8162800000000001,-0.013328771826716879,0.77933,0.03345179791036146,0.69623,0.15680161502949286,69.39317155213237,0.061835875390182884
2022-02-14,0.8008,0.8056,0.8119,0.7803,622890000.0,-0.00571144772783716,0.03159999999999996,0.0048000000000000265,0.8024800000000001,-0.00209352255391404,0.7938500000000001,0.008754789837440269,0.70539,0.13525849338297258,67.82031986225007,0.06200453386527857
2022-02-15,0.8508,0.8008,0.8589,0.7963,555150000.0,0.0624375624375626,0.06259999999999999,0.050000000000000044,0.80754,0.05357008874396185,0.8123100000000001,0.047383375221486945,0.71698,0.18664396236095904,70.10475105732452,0.06282031402717833
2022-02-16,0.8358,0.851,0.8525,0.8091,520130000.0,-0.017630465444287702,0.043399999999999994,0.015199999999999991,0.8229,0.01567625451845589,0.8276199999999999,0.009883750877410558,0.72835,0.14752521250051176,71.71099401415528,0.06283521303206058
2022-02-17,0.7668,0.8369,0.8445,0.7549,748400000.0,-0.08255563531945431,0.08960000000000001,0.07009999999999994,0.81192,-0.05557198916676531,0.82118,-0.06622178978760096,0.736125,0.04167089771885335,63.06948980756805,0.06670007014184667
2022-02-18,0.7847,0.7674,0.8045,0.7568,815440000.0,0.02334376630151258,0.047699999999999965,0.017299999999999982,0.8077799999999999,-0.028572148003514042,0.81203,-0.033656403905565124,0.74449,0.054010113580973185,61.259360585539014,0.06673106149647541
2022-02-19,0.8216,0.7847,0.8535,0.7706,940730000.0,0.04702434051229765,0.08290000000000008,0.036900000000000044,0.8119400000000001,0.011897418381931812,0.8072100000000001,0.01782682303456551,0.755495,0.0874989101516368,62.9586243925827,0.06642960944624517
2022-02-20,0.7756,0.8217,0.8227,0.7663,968870000.0,-0.05598831548198646,0.056400000000000006,0.04610000000000003,0.7969,-0.026728585434451335,0.8022199999999999,-0.03318292945597312,0.7634000000000001,0.015981123709966738,57.38355105118877,0.06838506952500445
2022-02-21,0.7016,0.7758,0.8004,0.6967,11600000000.0,-0.09541000515729747,0.10370000000000001,0.07420000000000004,0.77006,-0.08890217529929911,0.79648,-0.11912415730308157,0.7670699999999999,-0.08535076218140758,38.31589368152701,0.07257658181282864
2022-02-22,0.7212,0.7019,0.7264,0.675,11800000000.0,0.02793614595210947,0.0514,0.019299999999999984,0.76094,-0.05222489220930837,0.78643,-0.08294445681186569,0.77309,-0.06712026973418028,35.35524385915696,0.07165973787533061
